index,CODE_UNIT,zone,DistC,SubC,SubDist,Dist,Place,Unit,Housing,Voter,nResp,nAttend,pAttend
199,200,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,1,157,706,1,60,8
200,201,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,2,217,678,1,80,11
201,202,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์บริเวณโรงสีเก่าตรงข้ามห้างสรรพสินค้า บิ๊กซีสาขาหนองจอก,3,430,811,1,50,6
202,203,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,4,246,614,1,80,13
203,204,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,5,151,572,1,100,17
204,205,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,มหาวิทยาลัยเทคโนโลยีมหานคร,6,257,520,1,30,5
205,206,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,แฟลตข้าราชการเขตหนองจอก ตรงข้ามสำนักงานเขตหนองจอก,7,235,606,1,120,19
206,207,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,แฟลตข้าราชการเขตหนองจอก ตรงข้ามสำนักงานเขตหนองจอก,8,243,603,1,89,14
207,208,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,9,185,592,2,240,40
208,209,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,10,182,609,2,188,30
209,210,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,11,259,613,1,160,26
210,211,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,โรงเรียนเซนต์เทเรซา,12,219,607,1,170,28
211,212,Zone04,1003,100301,กระทุ่มราย,เขตหนองจอก,เต็นท์ตรงข้ามบ้านเลขที่ 6/242 หมู่บ้านวัฒนา - ร่มไทร ถนนสังฆสันติสุข,13,358,854,1,218,25
